7.514182827738066228e-01 1.574154208208916828e+00 1.141176922597703758e+00
1.006244213918484176e+00 2.590360031090583881e+00 2.477654660259618780e+00
1.100733894676826141e+00 3.040286310439259232e+00 2.743348361013340231e+00
9.315737925789296936e-01 1.039354759024565977e+00 9.074240237065440695e-01
3.119028263666900891e+00 5.637696706301866811e+00 4.543634141028447537e+00
1.828821640583620622e+00 6.229711457065492120e+00 4.109926512414149968e+00
3.160633092036742031e+00 5.807068460869964532e+00 5.392625420633410549e+00
2.242282512536704964e+00 5.640311296639034744e+00 8.362380702872467708e+00
8.928886481455955426e-01 3.409027305062218849e-01 6.611208976426227180e-01
5.384205950463583079e-01 3.281269071636310208e+00 1.856673909220219576e+00
2.989066301167180306e+00 6.193243862562239244e+00 5.302439602107945404e+00
7.123794565323158245e-01 3.395704998194959856e+00 3.571212487638288469e+00
2.450608213182114525e+00 5.069260481656783668e+00 4.530938702131064311e+00
1.847674030634002040e+00 5.863822040838549299e+00 7.404793007020803230e+00
3.963292714787931548e+00 5.664204650773323024e+00 5.913493442758663399e+00
2.582177101018712229e+00 6.872765108895086961e+00 5.475017663270011603e+00
3.769751875728112989e+00 5.700954846212431093e+00 5.198786948050566181e+00
1.167093588992591302e+00 2.367778878684430044e+00 2.560662767639156456e+00
7.368499646573718476e-01 6.372849076609443664e-01 8.196612341396551926e-01
1.158114785391453072e+00 2.516033258228136837e+00 2.325997568686862138e+00
1.471406483144903410e+00 5.807538228447261197e+00 7.690589890624520919e+00
1.341233831701667878e+00 3.360252993846978509e+00 2.529473000424394602e+00
2.871229980033560558e+00 6.078670948768055027e+00 7.274682351409788694e+00
3.035428903304438375e+00 5.633660091460102493e+00 5.826180445432288302e+00
1.362171578719507892e+00 1.340709322554772376e+00 8.490010927728607326e-01
1.195217220475720543e+00 1.395950944490548906e+00 8.049993092043856713e-01
3.137272981843247877e+00 6.909696390751475903e+00 4.698919972222118879e+00
3.463949643527803879e+00 7.209872268076011004e+00 5.581474176377849261e+00
6.452217838339502354e-01 3.376373421897646221e+00 2.763951147030502487e+00
1.455353949388589641e+00 1.233403605155211302e+00 1.414352186315410265e+00
1.083631424048698166e+00 2.463261417225014238e+00 3.610848002824725178e+00
3.061319221939882151e+00 6.387774565750921951e+00 5.174336170127505241e+00
9.365442453766712472e-01 3.379341925445110695e-01 1.519821466395871568e+00
2.975133494020988367e-01 1.003635988419479652e+00 1.156977490085294269e+00
1.578959813163378634e+00 6.488296603996959178e+00 8.400601013103869974e+00
3.304093467107016124e+00 6.032540654445268657e+00 5.050819701971737352e+00
4.493448467007842284e-01 2.505779028223192206e+00 3.194204380964202006e+00
1.795795641765669526e-01 1.456258748909192269e+00 1.443420249485815265e+00
9.459951048674398733e-01 7.489908637302443717e-01 1.471236089622608434e+00
2.106047591793026363e+00 6.153184658968394949e+00 7.721139222906273858e+00
4.915979332863881224e-01 4.651518678945614660e+00 3.519402880954160651e+00
3.223139774610734420e+00 6.355855749040322245e+00 5.071526847427820783e+00
6.159800263696462164e-01 3.372427523095995916e+00 2.318617975820307819e+00
6.245575706070466415e-01 1.492377709115701112e+00 6.580254764428730141e-01
3.731430540752790126e+00 6.125747127660394753e+00 5.491999423213266951e+00
1.713999434377423636e+00 3.772253317492764157e-01 1.080670355280496153e+00
1.400642817054626565e+00 5.478087253894344810e-01 2.444210537577817810e-03
1.783550177794790859e+00 6.808870033024202684e+00 7.964621933344685267e+00
7.578985584899736727e-01 6.171057066930077939e-01 1.509387235502808622e+00
2.323430671543199821e+00 6.148153138013302765e+00 5.048682126285111593e+00
1.672135277763609373e+00 3.663033371994057319e+00 3.233454446293801521e+00
2.630801662960535303e+00 6.706616344947927466e+00 4.998391948415161323e+00
1.378679045548748316e+00 6.660664790046211259e+00 8.246324551961912164e+00
1.209711351570283311e+00 3.804606782118300945e+00 3.468776042426058748e+00
1.824943468972056282e+00 -5.001760980954728097e-03 1.619419081114352066e+00
2.209838538296025057e+00 6.296956076203063191e+00 7.915482371753864932e+00
3.864531622618122553e-01 1.718684701825203387e+00 2.194120665582882657e-01
1.315411764427236285e+00 2.447245697413269916e+00 2.691165849919335162e+00
2.160706064270351057e+00 6.312790726929794261e+00 7.622193331825362073e+00
2.069781877049560403e+00 6.542453406869011445e+00 7.737557048041474594e+00
2.160724117321652926e+00 5.811584211225073737e+00 4.415289241210959226e+00
3.046719833938515531e+00 5.903646083570452063e+00 4.685383370964552263e+00
1.045278832694647164e+00 2.754253484143422970e+00 3.507834677672975854e+00
1.331773962704418501e+00 2.819866616717424890e+00 2.469140781964468179e+00
2.060011048368561859e+00 6.177190603019219850e+00 7.948612283774584064e+00
3.342951258627596900e+00 6.885874240275786207e+00 6.010235131093292438e+00
6.807741587674576156e-01 2.021222992462886836e+00 3.502710488614239726e+00
1.408951574253343386e+00 1.091933028332338740e+00 2.058457977687258023e+00
2.151163826605225537e+00 6.103916618349352063e+00 4.279661940791224417e+00
9.698163357649864924e-01 2.204640345643820609e+00 3.588085479729269611e+00
4.104601820097050213e-01 3.001965334506439209e+00 3.060661458685015823e+00
1.358197628935781776e+00 3.005670541707840648e+00 2.495849542422231337e+00
1.028246263933970894e+00 1.696646109297095251e+00 7.258084263221438182e-01
1.753439189851636382e+00 6.009013229749042395e+00 7.490315986860252018e+00
2.703102799227724784e+00 6.079486043384320304e+00 4.643986671869755334e+00
2.543215177295012452e+00 6.565370186431393584e+00 4.129947872151673138e+00
1.007618985339639561e+00 1.225657397616616073e+00 1.307206273057247792e+00
1.267890822422101049e+00 9.227635704992699361e-01 1.426501600541290937e+00
1.943348986053442307e+00 1.831528558039186239e+00 5.432431817331107027e-02
3.807157992336829722e+00 6.420419197725868443e+00 5.183430201050346575e+00
1.217844814286578092e+00 2.851333174149055516e+00 3.025649295534388994e+00
2.127014808309648508e+00 5.435441823113010607e+00 8.123931545851634795e+00
2.779912134154950198e+00 5.711656713432275545e+00 5.225572878121819365e+00
1.087982233722679437e+00 9.229489333609259827e-01 7.056451332386485253e-01
7.760993333053214371e-01 1.593001237772290857e+00 3.244073928067784385e-01
2.538976687838971458e+00 6.401949354501326184e+00 4.188579885967458338e+00
4.082963845844500561e+00 6.551480207304309467e+00 4.238160616733356534e+00
8.604155358398397624e-01 9.031005803624478911e-01 4.150032262565916952e-01
2.846072338004530522e+00 5.767804608528962262e+00 5.372778967985288645e+00
3.260833496011353194e+00 6.068458682968123519e+00 4.763345610975792788e+00
2.257585312741472006e+00 6.236674845870142647e+00 8.618022288008383214e+00
2.006015433384081170e+00 3.238967005343751815e+00 2.545255797257478303e+00
1.414060654978478659e+00 2.999670285854591167e+00 2.610100726737518695e+00
2.934662913205656753e+00 5.974601282359730980e+00 4.510034013494013116e+00
1.251530013726409374e+00 1.102511537718227297e+00 9.703224649206361185e-01
1.293094630578765836e+00 6.465650191485456943e-01 7.207490700984736653e-01
2.905481525860644787e+00 6.314544393288431756e+00 4.320838972651313448e+00
1.392627176901741981e+00 9.624618372900759500e-01 9.662028784781695467e-01
1.239043012950048261e+00 2.700550751225466950e+00 3.450281365684125578e+00
1.384737104130736141e+00 1.046779299598804114e+00 1.202521193979992686e+00
3.243917602042639903e+00 5.780504735844013808e+00 4.845002469432300174e+00
3.094817861210612087e+00 5.936715051546997302e+00 5.458496857961747217e+00
2.513644396385121382e+00 5.467460206112649601e+00 4.751182745972164057e+00
1.380506681179245021e+00 7.706314970828757049e-01 7.563304277014428756e-01
1.226878321414453854e+00 2.868633225709361856e+00 3.659351983062486546e+00
3.680071647934203938e+00 5.636152097569325115e+00 5.354866568110501213e+00
1.571322423372771171e+00 6.484292446684991162e+00 7.835025448579659546e+00
3.924628376790381346e+00 6.139300695661308538e+00 5.260189393016076131e+00
2.549777747839700570e+00 5.674578351193144243e+00 7.067891898314578647e+00
2.277876822349301111e+00 5.369038925963314668e+00 7.539431951187807179e+00
2.020199820190454076e+00 4.378795008367856179e-01 1.489856211159781285e-01
1.337412252550735037e+00 2.738680303718481035e+00 3.216582766214106215e+00
1.449615897584437763e+00 5.676771168049983274e+00 7.935545570974193552e+00
1.573190230812330892e+00 2.733629925238964198e+00 2.336722910222823302e+00
5.417252861891934668e-01 3.195859074473878625e+00 3.025198369476343352e+00
9.648293417828310847e-01 2.920857004706175264e+00 3.275626859621417974e+00
5.632001394787944371e-01 1.891021544754733164e+00 3.240757990848562864e-01
1.276233714988605605e+00 3.294216622511063175e+00 4.170598461263987922e+00
9.555295800225639402e-01 7.594219977567511215e-01 1.103478962703580590e+00
1.958371785995387304e+00 6.281406077487274864e+00 8.315436376434178101e+00
1.231821891647735256e-01 3.051525024391708030e+00 3.188145609277011072e+00
1.238548260093425446e+00 1.528711714008277989e+00 7.728488793434837856e-01
2.004222682306175507e+00 5.692588094815547173e+00 8.143928807019555904e+00
1.550351356388464108e+00 1.466750323451495586e-01 -5.090361833263008506e-01
1.566472985262269191e+00 5.881807704538101866e+00 8.016429921562437499e+00
1.231160644674597959e+00 2.220821700717694469e+00 1.257151382113684379e+00
3.213903266278392845e+00 6.083268229843301178e+00 5.703803615117434944e+00
6.771798287166941321e-01 5.278476356082698606e-01 1.855329063771833820e+00
3.099078834859567699e+00 5.990341697072661731e+00 5.343925303486823708e+00
1.872803318519857374e+00 5.674199904032345643e+00 7.303263626864222147e+00
5.176883373373155628e-01 2.942459594973120485e+00 3.443383432073054085e+00
9.844479425205299172e-02 1.282350447875078903e+00 1.517687688215057840e+00
2.292047657225311674e+00 6.193968635311498439e+00 8.000354503069122103e+00
2.380562081958862652e+00 5.939674851911903808e+00 4.625709277582359391e+00
3.290301636014043574e+00 5.917207832463695638e+00 4.321023996750049889e+00
1.277681641027362813e+00 3.873732967699415219e+00 3.361566014398212232e+00
3.254796526197790918e+00 5.876839886711733740e+00 5.743977579783529741e+00
1.609368695832532836e+00 2.513469695147298566e+00 2.451247318790047647e+00
1.877318040064651861e+00 3.510356961175555846e+00 3.087256903138103414e+00
1.604852287057009663e+00 2.158133488411769108e+00 1.397677911507996917e+00
6.910715177410685639e-01 1.420567572988286953e+00 2.379730540750608636e-01
2.466405145752929684e+00 5.434436872182781819e+00 8.199992238670347433e+00
1.778441637492625738e+00 5.966198227341872773e+00 7.702884251974085217e+00
2.022751849781092570e+00 6.847178112960664365e+00 8.316670961379466931e+00
2.071986241127318440e+00 6.494784839520888475e+00 7.307046918024769688e+00
2.196798066231987701e+00 5.997995149038046314e+00 8.443559365248365367e+00
2.991910691625803587e+00 6.221399356427681937e+00 7.974520099197114575e+00
3.287134343728631780e+00 5.545667514816603472e+00 3.876860680719731889e+00
9.290296060586011873e-01 1.003120079642394469e+00 9.095073111364504470e-01
1.423018512736207164e+00 4.889139294296457328e-01 6.174791136332812291e-01
2.896628955381637116e+00 6.218454720590935736e+00 4.259301089776998950e+00
1.688367011709483112e+00 6.741200441935226273e+00 8.244255901551541754e+00
2.169981872358275332e+00 6.062404971946184773e+00 7.623690127384476156e+00
1.684291373157182026e+00 5.962346918806169072e+00 7.762832741822642824e+00
2.815121736098447958e+00 6.667739515433048325e+00 3.828990028832960135e+00
-1.946620502272289333e-01 4.186705985423854415e+00 2.697275682344978165e+00
2.211480358324551698e+00 5.534665616968600155e+00 8.731997297173032635e+00
8.591448591496001486e-01 1.497382306617941250e+00 1.123728963673515935e-01
1.570034977725958125e+00 7.729637403131071061e-01 8.695558604677872117e-01
2.034200743612010420e+00 6.646473622041893847e+00 7.852106814053753325e+00
1.401162133128501353e+00 2.694102305071817138e+00 3.202109473939100504e+00
2.382102669401021000e+00 5.477671774083513689e+00 6.150830629989201270e+00
5.431117295691837432e-01 1.172506621285470674e+00 -4.267306903579948241e-02
3.040197955766778204e+00 5.841068258338474983e+00 5.105957602601425727e+00
1.306096373591583815e+00 5.777108308597859176e-01 5.733906034658939888e-01
6.657956839287463291e-01 1.322738343489398005e+00 1.477273432933020159e+00
8.369567351065012595e-01 3.347398618496791656e+00 2.366127027603119881e+00
5.063712947187468671e-01 1.174737628735255335e+00 1.316899941723906009e+00
1.542810011087457411e+00 2.447478213668283331e+00 2.861176506459167879e+00
2.747022942212198338e+00 4.960191573979376045e+00 4.896876889338702021e+00
1.629917429397405026e+00 6.233829073645259733e+00 7.996610922891854933e+00
1.923656145038101117e+00 5.806272334526939360e+00 8.045361681973982826e+00
4.531722997130522401e+00 5.520265428889097770e+00 5.321370522567031358e+00
1.351944941328343752e+00 2.865932233230873649e+00 2.953915221948338665e+00
2.458241994057938751e+00 6.890454426684276434e+00 8.153097133812924113e+00
4.150008233632310750e-01 2.533571647402089733e-01 1.336617592437183033e+00
2.768408705782586576e+00 6.296372276270799873e+00 4.799567380255559179e+00
2.574438095800198223e+00 6.136674303012492615e+00 8.794959170199662779e+00
1.643447126394283586e+00 2.888984587068782695e+00 2.621680098489629351e+00
1.304716329903076399e+00 2.369499431473275131e+00 2.864056910069478157e+00
2.517138293754698442e+00 5.770678089375971709e+00 7.958274453703308993e+00
1.291956056045254986e+00 6.275035664869959007e-01 2.177857464956146849e+00
9.709601175588780109e-01 1.364803153157790661e+00 5.930985748695121185e-01
1.332826144093462561e+00 8.377236760807422744e-01 6.759846738284920331e-01
1.308463669216018310e+00 2.837307112130134534e+00 2.345553489989332441e+00
3.056306760482398577e+00 5.731784813933557210e+00 5.596872029136977567e+00
1.432291984365956505e+00 2.945973572655220085e+00 3.045269824589150964e+00
2.811720953394348133e+00 6.239022692078320276e+00 5.059197862456105810e+00
-1.415189031593515612e-01 1.863067740468549616e+00 8.211696826188519260e-01
5.241631979565497534e-01 8.872827938490119859e-01 7.085987308542185392e-01
2.883796324669241962e+00 7.093914053537099917e+00 8.344551874891777743e+00
1.869013894255590058e+00 5.463489728761504516e+00 8.482637101016068826e+00
1.984061792263343005e+00 5.208784703844098196e+00 7.989661691174859470e+00
1.749184111607378078e+00 5.249545951888109130e+00 7.968619594449108945e+00
1.848897993089988478e+00 5.415661954004219680e+00 7.207020639826039243e+00
9.192973451271231333e-01 2.678424925547968627e+00 3.176901084699271571e+00
4.811122253442710051e-01 3.117536189276441938e+00 3.096170922733129771e+00
2.101367714923466412e+00 6.089682644412674151e+00 8.263974695299422635e+00
2.435221780507325740e+00 5.516536382319829457e+00 8.124314585917444376e+00
2.258896976215695851e+00 5.395404094637125780e+00 4.876401498550780644e+00
1.471998826455606313e+00 2.459093478071950223e+00 3.189920043942823469e+00
5.048921359157850786e-01 4.211151963849770752e-01 4.654754681565639318e-01
1.178716809129370269e+00 5.954161035221146925e+00 8.327874570777996865e+00
2.820022614800162142e+00 6.746155973232490055e+00 4.933164397002464341e+00
8.903696612909880459e-01 7.690033051176010659e-01 7.404274991836311548e-01
2.858496350678839004e+00 6.112276727609726734e+00 4.879506852360339764e+00
1.107206586519288383e+00 9.393112356004662544e-01 3.277986293685682950e-01
9.826809573224964955e-01 3.823887660850786130e+00 2.994712647302779196e+00
1.733086696705114838e+00 6.104802717599012496e+00 7.254128820460964633e+00
1.096839366065579746e+00 2.891494412026880845e+00 2.643279388691254894e+00
2.911375671736874615e+00 6.282215954558219018e+00 4.834082467200657263e+00
1.520999716613930630e+00 1.938966270034196970e+00 2.830100634871788756e+00
2.014924392923163499e+00 6.179961776753790659e+00 7.690614624994092985e+00
2.429812543655857304e+00 6.673510674934765241e+00 8.821906543374069543e+00
8.179750538940950833e-01 3.003779462952814949e+00 2.533078943090442348e+00
1.487400257042174267e+00 2.640339571323262913e+00 3.028221839645446778e+00
4.365416209286551386e+00 6.427343369261702577e+00 5.585334822141488686e+00
9.613666351163042689e-01 4.063083064320983873e+00 3.801413425086459963e+00
8.403131127628704622e-01 8.711284856472595317e-01 2.019698800487106816e+00
9.934752552388256275e-01 3.122285408082313030e+00 2.913243033784389535e+00
8.943603179512140677e-01 3.325288318938024013e+00 3.305080361794920041e+00
2.178708744859770174e+00 6.503471238858841375e+00 7.999517055007825839e+00
2.869230014434076548e+00 6.669663310382229149e+00 4.845870051112480148e+00
1.746800914953294592e+00 6.049692292797641535e+00 8.029332683000156123e+00
1.130225498397930295e+00 3.591064707703836234e+00 2.929184966219600561e+00
-2.377600008306679502e-01 1.161684082652495231e+00 5.863910421445135412e-01
3.732474148695901661e+00 6.565020663790151367e+00 4.875127203542023224e+00
3.061118280613139397e+00 6.013600080913233725e+00 5.756799179311121506e+00
1.647302874796319871e+00 3.859709973279753292e+00 3.799169044667995099e+00
1.274380232629406917e+00 2.940465048937996428e+00 4.057245589885246417e+00
2.027571304608450475e+00 6.582795865469877050e+00 7.530575649751477307e+00
2.420169846072569353e+00 6.218830365436686769e+00 7.810704389223031008e+00
1.168945327166862613e+00 6.130135652537272328e+00 7.390747465764413882e+00
2.681753762405018726e+00 6.259027716030034050e+00 8.122805973722750039e+00
2.104349341545650898e+00 5.063868157450610141e+00 8.273852164306330081e+00
1.248520641921126995e+00 6.907251803027159021e-02 1.122011173358608227e+00
2.026647050316057630e+00 6.500041799687471311e+00 8.045814264199309562e+00
1.960955100671841533e+00 6.181782640704216014e+00 7.395525655813756316e+00
2.783488035465824684e+00 6.075494041627241160e+00 4.757970463940969452e+00
1.285415470191993759e+00 3.422635425065495340e+00 3.479620513843634910e+00
3.558493900844649893e+00 6.085245753523365053e+00 4.024989462718781219e+00
2.466333777294145158e+00 5.689021434326086535e+00 4.253952838855399321e+00
8.905070162808470524e-01 -3.412732785619176923e-02 9.653942132693722478e-01
4.074609883296126611e+00 6.777999040643075013e+00 4.855700974326888186e+00
1.399405831741922457e+00 3.039901611720878805e+00 2.886687936537044141e+00
1.943748169535610471e+00 6.169692358629355056e+00 7.531661788648545297e+00
1.763669924623174179e+00 1.483265460526625112e+00 7.579328648875938157e-01
2.055031016339714078e+00 6.014094087017032741e+00 7.219299119986370528e+00
2.938380626167264253e+00 6.402253497335776977e+00 4.372881389018350440e+00
1.067210527455679570e+00 3.637929639917998781e+00 2.644167904318035500e+00
1.705568186892172600e+00 3.694509939295264278e+00 2.746136133668521495e+00
3.431592712580785687e+00 6.333491702348053920e+00 4.581381641121508252e+00
1.139105564947202831e+00 2.634965074206026436e+00 3.369187559109811048e+00
1.266522472568588187e+00 1.492826882046173864e+00 9.821033261167116946e-01
4.254098354775325275e-01 2.588466201132879618e+00 4.033125276117726088e+00
2.486940024325718479e+00 6.686238750381872542e+00 5.388757624789227485e+00
4.090286508577379188e+00 6.265690340434196592e+00 5.629088379900155203e+00
1.861118870254916624e+00 5.778463487792872222e+00 7.184017589729643660e+00
8.623568500594800401e-01 1.387247384891107993e+00 5.000759371322078817e-01
7.427807104154371398e-01 2.640067686242115297e+00 2.585261859201695600e+00
2.072466143357671875e+00 6.088274022115022888e+00 7.370961130366829650e+00
5.066625847513337444e-01 3.035892425099850467e+00 2.841544666724659329e+00
1.734903657315873371e+00 6.171831550816587075e+00 8.602318249147746343e+00
2.202997128131836568e+00 6.057642396496589754e+00 7.810719018325641194e+00
1.190777831984558999e+00 2.787860741380661533e+00 2.037354837927804585e+00
1.066996732801714254e+00 2.921512982972389150e+00 2.600567480797337794e+00
1.038503229510416626e+00 2.824490777626730065e+00 2.715412863804581356e+00
2.548576197174087010e+00 4.998779240730619300e+00 4.435386494176239758e+00
3.060263699189649245e+00 6.361508760797103257e+00 3.539862436219971542e+00
3.112937152840266730e+00 6.676907587431861302e+00 5.643997383688240888e+00
1.674128793203959242e+00 5.737233522964568344e+00 8.299966168829957525e+00
8.395925410677462786e-01 5.499188310803493351e-01 1.581502867610254714e+00
1.183476219964697984e+00 3.163942843652804537e+00 3.563935123830465734e+00
7.098233656554001625e-01 2.863648814760716643e+00 3.448411012077342352e+00
1.723435697164908076e+00 5.070424308335216956e+00 7.950561468596782255e+00
8.917181920471748402e-01 1.383459450529485046e+00 9.537613879974787823e-01
1.355348925409277427e+00 3.032962354630205581e+00 3.309218077510181821e+00
1.637068264623549485e+00 2.955115285972711003e+00 3.180292115011133625e+00
1.584085293268450600e+00 3.597623528120378111e+00 2.992727877453801977e+00
2.166689330113807266e+00 5.507667524077483279e+00 5.139166390271588725e+00
2.580642053890120025e+00 5.941236120956470579e+00 8.139385502882838352e+00
1.974097220809314379e+00 5.710556829943215895e+00 4.571044083338800412e+00
2.725502954319415139e+00 5.781116726766096114e+00 4.191747062133287294e+00
3.290746586180937516e+00 5.851319493837467078e+00 5.964108365811271462e+00
1.502373546074940780e+00 5.261912759495226410e+00 8.281600986790097707e+00
1.375050745488135551e+00 5.888594406749464660e+00 8.342741067440018199e+00
9.104671968005975113e-01 3.214094354158046674e+00 2.943426432817637828e+00
5.052064971741805355e-01 2.396302857640628670e+00 3.002420615891508326e+00
1.379619717268562917e+00 3.010427661563781943e+00 3.037872663370658533e+00
2.425725744067219747e+00 7.427512524263881311e+00 5.168722050155202474e+00
1.896103574549407034e+00 6.704925041544365527e+00 8.699053670365815449e+00
1.245072632455796358e+00 1.341499487109135913e+00 1.281284019286449194e+00
5.028993463335386105e-01 1.352163771884194343e+00 9.933119248734855189e-01
3.900392739536927555e-01 3.128442468907545848e+00 2.617231169395031198e+00
2.098322366899396219e+00 5.823578962243514567e+00 7.592578798703305765e+00
1.403631914866438457e+00 1.293656309860133025e+00 9.887671490829382792e-01
1.726589246443863690e+00 6.843231262672894388e+00 7.723086277791066934e+00
3.383388687176872800e+00 5.633112892099657820e+00 5.190953149390678867e+00
1.799211813808656801e+00 6.423611191514155827e+00 7.306488719080377336e+00
1.827460025258599075e+00 1.163103124476954076e+00 7.382841140314411188e-01
3.647650944049970256e+00 5.025256973526398774e+00 5.316751561309444263e+00
1.481551446326629273e+00 1.110065605380883946e+00 1.028364480464296848e+00
4.760160031848169604e-01 1.977381505808343487e+00 6.519701715980494861e-01
6.721111407210134114e-02 2.581732088053487750e+00 2.275150134118383072e+00
3.192339995867312652e+00 6.119252046276298707e+00 5.868930020599898434e+00
1.388652638878618895e+00 2.484907374204325059e+00 2.843793364180110750e+00
1.855328216740236069e+00 3.787873304175137790e+00 3.882266251520175793e+00
1.562789576589226126e+00 5.719668626842898007e+00 8.655575563798029393e+00
-2.022199864878508890e-01 4.577461745464130871e+00 3.168151963795581949e+00
1.189360366820470416e+00 2.004547786385972863e-01 1.489070175980893307e+00
1.337661325560944192e+00 6.638271146727807270e+00 8.118448952186568590e+00
7.911794982108912855e-01 3.540888570262282098e+00 3.162759294451834791e+00
2.369635588408781413e+00 6.300566199290887681e+00 5.456299142391314305e+00
1.452664346731548539e+00 2.322299757724751945e+00 3.252674465181747188e+00
1.596842435401757410e+00 1.785739207969548215e+00 7.782298534682114965e-01
1.292093001795960650e+00 7.935214989043430922e-01 1.023306684446598114e+00
3.558752633777503949e+00 5.326478202270518381e+00 5.844156375745831689e+00
5.233537591763466335e-01 9.071456738046860258e-01 1.310728452629684959e+00
1.612502624939636586e+00 2.648741281853904006e+00 2.468815942971081867e+00
3.633418364793531197e+00 5.849773311254891972e+00 4.955749852209475392e+00
1.247425339871351957e+00 2.191176941237552356e+00 3.301663473967099360e+00
5.426419780684448302e-01 5.930030396645797897e-01 7.293803657717684574e-01
3.411803064798807128e+00 6.066452402572195979e+00 5.341158234532238147e+00
7.183101874184925073e-01 1.103710341844318599e+00 1.277875958534332890e+00
2.877861585058870908e+00 5.993760870538411112e+00 4.302010929480634793e+00
2.745657309380695299e+00 5.239509136677853895e+00 4.686705948359619178e+00
1.524159894716872854e+00 3.178408866403173327e+00 2.945000103152637827e+00
3.139145396632946561e+00 5.928295477778893208e+00 5.596420359142497247e+00
1.758069251059491966e+00 6.983808644465383519e-02 1.411487100202189371e+00
1.291604135966932354e+00 2.611239698114637520e+00 3.126252481102342884e+00
8.922993023640851673e-01 1.845750096407699825e+00 7.610395231266962046e-01
2.724836237217398871e+00 6.614119792674597598e+00 4.029158037178092400e+00
3.242228228935128520e+00 5.910765250174486951e+00 5.895328687594100892e+00
6.422300852061347820e-01 1.079132612839249106e+00 1.098208646064506633e+00
1.015234121516978227e+00 9.110283055740611147e-01 4.513616377818154835e-01
1.506805377282594893e+00 4.161759258536555928e-01 1.359896760562791851e+00
3.023065788891801997e+00 5.733491588015701801e+00 4.479227421606054804e+00
4.679406336189075866e-01 2.650194355694008408e+00 2.444639549470716489e+00
2.478807954373726474e+00 5.750604114197390260e+00 5.607860158928762218e+00
2.029656944412280506e+00 3.015789893963402246e+00 2.722719907090479730e+00
3.066301770399696647e+00 5.473633262071919248e+00 4.185698084692964116e+00
2.975924443181938717e+00 6.368557128474777507e+00 5.072119472375512750e+00
3.142601084690161528e+00 5.951331371289089844e+00 4.544724286531549140e+00
1.876484482529290343e+00 5.543254041352584593e+00 8.545151127218776566e+00
3.003691005214365273e+00 6.397696702688716819e+00 4.960032816218451934e+00
1.019705517745951973e+00 1.477090622049157531e+00 1.985524102389330192e+00
1.320508167131874355e+00 1.667000903079203677e+00 1.360799493196717780e+00
2.222204114977418543e-01 2.459063944925902190e-01 8.163464035894556492e-01
1.758498253231254527e+00 2.856717015356815548e+00 2.612343335816224243e+00
2.191779342331364955e+00 5.561990732826288308e+00 8.177848161752612199e+00
2.434919688726042697e-01 3.319530464851612184e+00 2.437696169164071502e+00
2.494245415410342837e+00 6.176165421237853614e+00 4.664993443993064481e+00
4.201395466116218946e-01 7.380815034276737574e-01 8.060552629387313095e-01
2.108582836417084216e+00 1.421316280799167941e+00 4.564629112630186336e-01
5.497188611447745288e-01 1.039442527273627181e+00 1.157085170620260062e+00
9.243700380711100673e-01 1.001574360258052021e+00 1.280558350424148895e+00
1.311381789963837141e+00 2.543246453289623510e+00 2.954991996430262446e+00
1.911271222348093879e+00 6.495127673587254513e+00 8.438745332935939203e+00
2.284635888837781792e+00 5.065737931731323584e+00 8.573975514454248881e+00
6.210366872562891327e-01 3.120018770413481413e+00 2.456252694636946288e+00
2.261118304603763285e+00 5.066841214278896999e+00 7.482396894193562353e+00
2.229702389800093165e+00 5.854788465376053352e+00 7.375417425075089461e+00
2.823369561963156027e+00 6.644023417100348716e+00 5.046421363891555600e+00
2.555163133938681774e+00 5.517248602862080631e+00 5.186253947242201789e+00
1.420027674909892790e-01 1.377657240842677933e+00 1.042226480046805071e+00
1.139605756499117106e+00 3.494066968343144453e+00 2.508589426213022833e+00
6.239496356716462966e-01 2.305989877101502383e+00 1.715038713024368500e+00
1.373937755525725724e+00 6.486423129538826160e+00 7.252750037921313897e+00
1.011837054385652745e+00 3.311727128002532439e+00 2.996325802787641379e+00
3.137541088436297976e+00 5.930799601137558774e+00 4.788228053700346543e+00
6.123325677519769750e-01 2.660901193957919020e+00 2.932957704116686326e+00
1.718240276824379187e+00 5.408942452670236101e+00 8.379085143750998554e+00
9.667362835590737058e-01 2.017398169981802880e+00 3.774273397930109297e+00
2.585883778787356313e+00 6.583282142672903348e+00 8.064716948109767358e+00
1.371242163847878448e+00 5.954848200578071626e+00 7.228674323212837649e+00
1.186358261248951607e+00 7.111186199123607388e+00 7.211541722752712325e+00
6.548369953860022630e-01 2.664573499176912996e+00 3.147607871269193502e+00
1.444797831845855640e+00 1.451893102842969352e-01 8.391625075341777595e-01
2.650923127487435860e+00 6.055273131191130531e+00 5.338277525615130692e+00
1.482867742927742594e+00 7.055968058602076765e-01 1.220397140214444454e+00
3.073692340165514736e+00 6.365218900256856216e+00 4.942805121547741543e+00
3.847361763418080560e+00 6.130089020736851246e+00 4.840057130078234238e+00
5.771583526897494654e-02 -1.795027137024338693e-01 4.084492168554378910e-01
2.213934830931837627e+00 6.482740629886754924e+00 4.720611139483334107e+00
3.612229010671321738e+00 6.332629690739094208e+00 5.378858030043295990e+00
1.886107914180153555e+00 5.885594853562587936e+00 7.506630631503742990e+00
1.022000720617923353e+00 2.843069193873736467e+00 2.756357705094832689e+00
3.932355888464786897e-01 6.300120097042636313e-01 4.948882704467650884e-01
